log_sale_price
13.128337496763974
12.718899265966332
12.89897229545694
12.476103599529843
12.79358427261286
12.57729476436913
12.283038316285214
13.955273369904273
12.821260987319457
11.848690308590857
12.611541086966115
12.976160033675898
12.89919732583699
12.90418497929084
13.303018546545275
13.384729180332174
12.919024904363686
12.983101310070822
12.742539699909003
12.793862088206213
12.230770136157428
12.201065128819632
12.938442943086665
12.345838935721968
12.884108726347916
12.296831574998258
12.830381406960502
12.07254696717504
12.549665896013254
12.367345048436391
12.782688818818986
11.951186847493476
13.07086164024146
12.923902682535338
12.899209826040119
12.154784614286667
12.644008170618003
12.468056068255885
12.793834310119788
12.448630513463613
12.013706813470414
13.251635713108469
12.505810504075185
13.444448325847754
12.691583538230217
12.847665971443902
13.12216535779974
12.59473402514672
13.500664187489477
11.51293546492023
11.848690308590857
13.384729180332174
12.662535004209243
12.815569159219098
12.893204268851937
11.651826167019166
14.456838516387228
12.73670383776449
12.765691290604371
12.959611479595074
12.429220196836383
12.765405536311112
11.70272730786727
11.774527900858468
13.997832948091215
13.102162710901053
12.15425816271595
12.873648139727594
12.154784614286667
12.751273608716705
11.350418300109132
13.020642895444873
12.509877789891931
12.947988561458528
12.933623668263472
12.04355959836804
13.120363378739663
12.899222326086994
13.279368835614243
12.610540589969192
13.155026095375646
12.100161978566867
13.038973072775297
12.971531185300897
12.6459424009624
12.888919458981409
12.663484834261086
12.971519557218146
11.918397239722838
13.297661997675487
13.393902348319918
12.765691290604371
11.561725152903833
13.005820572343934
12.765691290604371
12.861001210669146
12.230282214644559
12.345404060459082
13.623139877437296
13.122365377402328
12.807381362897626
12.721590244743798
12.739435389749875
12.847665971443902
12.296831574998258
12.540761149388421
12.896719202134523
11.532737896139919
12.608202196848836
12.409017571151187
12.5421912482017
12.042971193457888
12.04355959836804
12.672949516558306
13.358211483015758
12.85840043573314
12.73670383776449
12.876465396508989
12.367345048436391
12.613898298691675
12.54254845357358
13.52649559761195
13.161586013632684
11.917730355182513
12.487488878546145
14.580978865220017
12.89897229545694
13.161393687816775
13.506438679314002
12.89295272879663
12.983080620201616
12.278397958261774
12.948012371209098
11.842236406331555
12.96920287385736
12.820990681250251
12.923914877701906
12.367345048436391
12.821260987319457
12.57760516699832
12.013706813470414
13.610944619216111
13.444303388018582
13.093945384192642
12.301387370778713
12.860975236373307
12.594394985777612
12.676079399771027
13.140205260167273
12.84529412258351
12.367345048436391
15.096375234367548
13.635188201437066
12.886641043883259
12.20557752297723
11.918397239722838
12.878764535855812
12.807353957828784
12.782674773815987
13.407543823396258
12.367345048436391
13.19373661357402
12.60987303543023
12.404927602627597
13.07086164024146
12.128116509451258
12.57729476436913
14.28551418721001
12.721888795877375
12.149507585033072
13.324472855503977
13.060490101343552
12.923914877701906
12.706850963741102
12.312686874960354
12.323415584358154
12.847665971443902
14.580978865220017
12.487488878546145
13.06511766563638
14.253766134056512
11.711784520403112
13.646974739712256
11.429554725537322
12.610540589969192
11.767575435251748
11.000448478455008
13.010316110729669
13.060468824566728
12.5421912482017
12.804898157547509
12.765691290604371
12.706547888433661
12.733758336210744
12.57729476436913
12.584478258857606
13.079457964073546
13.178745601197818
12.91139787176282
12.971542813248437
13.091885613046411
14.33430494661736
12.691552768620744
12.660331092405906
13.161393687816775
13.304519920584285
12.042971193457888
13.148013580139363
12.15425816271595
12.971531185300897
12.663184152343888
12.08954444723597
12.847665971443902
12.91164481522143
12.300932724054114
12.19602736016897
13.025854679664231
12.345404060459082
12.855531749109925
12.3879816172226
12.765662718849264
13.060277313201007
13.261953131042814
13.20852455974756
13.241018921203645
13.171155446333852
12.899222326086994
13.579789490265188
13.079457964073546
11.951186847493476
12.866182555987908
12.969657320273715
13.161576398220332
12.15425816271595
13.681980308196241
13.00130473279381
12.345404060459082
12.834683971615659
13.429702478318
12.948012371209098
12.660331092405906
12.154784614286667
12.100717685412471
13.304669934085782
13.02805489573287
13.510208833790402
12.013706813470414
12.468056068255885
12.505810504075185
12.206077645517674
11.884495917930655
13.005607064487718
12.912607312457602
12.644330802262578
11.813037464800539
12.765691290604371
12.873648139727594
12.04355959836804
13.493928313146206
13.151924121391561
12.994509551139792
12.818012482157647
12.674515682685282
13.367661298303675
12.760018101763523
12.149507585033072
12.980802117227352
12.611541086966115
11.711784520403112
12.384223015005313
12.323860125621126
12.345838935721968
13.955603749818092
12.337105293891872
12.594394985777612
13.710040036256004
12.429220196836383
12.013706813470414
14.220976332738882
12.884096035944273
12.676079399771027
12.994520914944031
12.791080452981857
12.468056068255885
13.005831808336863
13.527829818844937
12.79358427261286
11.918397239722838
13.429702478318
12.96217349826777
12.495007682693725
13.017005083966255
14.061589862421503
13.681980308196241
12.250094315624496
13.30133098265229
11.608244735642321
12.071975378543236
12.807381362897626
12.89897229545694
12.721888795877375
13.324489195480057
12.180759965737863
12.000897933306716
11.60733523953139
13.161586013632684
12.468056068255885
12.502470376049185
12.660331092405906
13.234621847378001
12.75130259456002
12.82638296880441
12.631016799175821
13.05168551568977
12.847929163278053
12.73670383776449
12.15425816271595
12.300932724054114
12.594394985777612
12.581081982573842
12.013100572810686
12.807655372286902
12.608202196848836
12.634280498992874
12.736700896592344
12.967266249836673
11.461642696843066
12.935795216537384
11.289794413577894
13.067085312247272
12.568964226079277
12.899222326086994
12.25486757159303
12.861001210669146
12.886643575525625
12.25486757159303
12.524530013005734
12.180759965737863
11.918397239722838
13.794287942962585
12.807381362897626
12.765405536311112
13.51427167244672
13.369225017834633
12.409017571151187
12.611507753188329
11.552155793461898
12.706547888433661
12.736674425653757
12.323860125621126
12.834657304664542
13.159661088928443
12.921448429892852
12.652362948153474
12.154784614286667
12.5421912482017
12.323860125621126
12.100717685412471
12.230770136157428
12.487111450262473
13.268178268018618
13.106215702624205
12.34148164933907
12.388398368982115
11.918397239722838
12.807378622424539
12.20557752297723
12.010671928196443
12.013706813470414
12.296374851796545
13.060277313201007
12.657151449598695
13.07106166192869
12.487488878546145
12.408609326231229
12.149507585033072
12.663500657121004
12.67291816820284
12.759960632315702
12.20557752297723
12.660299345971028
12.154784614286667
14.187074804051692
12.560247968016562
12.042971193457888
12.366003729442136
12.228328144428588
12.706547888433661
13.52649559761195
12.609819611810968
12.20557752297723
12.464587201678082
12.254391269970792
12.128116509451258
12.337105293891872
13.345506928718539
12.727470189101105
13.710151153416941
12.149507585033072
12.959835036097557
12.959611479595074
12.468440756144114
13.261953131042814
12.230282214644559
11.598194491615347
13.05406526451672
12.524166311833152
12.32163544049751
13.359648069806902
11.608244735642321
12.02455676409265
12.427218202181711
11.951186847493476
13.287871036197902
13.151924121391561
13.016782837542953
12.611541086966115
12.91164481522143
11.695213687875281
12.277932735946903
12.3879816172226
12.89897229545694
12.300932724054114
12.84529412258351
12.556733038263905
12.419169901386761
13.495168920872203
13.507627138738266
12.959846800844963
13.161393687816775
12.409017571151187
12.675766851909591
13.437175577097312
13.261953131042814
13.792232719109409
12.793848199259452
11.832839946854502
12.675766851909591
12.345404060459082
11.561725152903833
12.706850963741102
13.304519920584285
12.524166311833152
12.725241368650414
12.75130259456002
12.495007682693725
12.409017571151187
13.304519920584285
12.720395148082574
13.079249174447126
13.442998001373553
13.429702478318
12.61087420020211
12.834683971615659
12.75130259456002
12.712893259942282
11.19135563385109
14.64837663649472
13.279367126213993
11.813037464800539
12.936036208848487
12.850557278777309
12.33578864378571
13.608475318357973
13.019202662631598
13.141971868210181
12.79358427261286
13.07107218827772
12.323860125621126
12.464201028227341
11.918397239722838
12.531776395271262
13.142158161532496
13.171155446333852
13.017005083966255
12.771375090879303
12.506180941677357
11.350418300109132
13.0169828615465
13.073154225471782
12.721888795877375
12.367345048436391
12.20557752297723
12.70624472124373
13.933294482509151
13.014780393893403
12.487488878546145
12.736409677721657
13.623018658116242
12.861001210669146
13.122363377404328
11.652696102959753
12.691583538230217
12.25486757159303
13.163315283485712
12.793862088206213
12.994304980578146
12.839976593466146
12.408609326231229
12.34148164933907
13.326121846238388
12.80216086806413
11.156193376541639
11.390769130367211
12.577639650232573
13.384575322579519
12.936036208848487
13.215855541983634
13.251988902048012
11.694421681264394
12.294545870166347
12.873904582205107
13.226723392728571
12.914086270850483
12.721888795877375
12.149507585033072
13.244582780038517
12.479894101918767
12.230770136157428
13.910821646859095
11.695247021764184
13.322837508094345
13.036807667689546
11.695255355062795
13.028052697933088
14.038574906141998
12.861001210669146
12.706820660343483
12.449022745701502
13.338926927916996
12.644008170618003
11.119897691565697
13.171155446333852
12.524530013005734
13.07107218827772
12.736409677721657
12.384223015005313
12.611537753638338
12.763557593408999
12.345838935721968
12.691583538230217
12.971542813248437
13.062594264535734
13.171155446333852
13.919871474189012
13.120363378739663
12.971542813248437
12.518694860909774
14.115615891155079
12.468440756144114
14.402186050187074
14.217637433703022
12.367345048436391
12.834683971615659
12.487488878546145
13.020111358693203
12.751012698311857
13.199326270390594
12.428820118415677
12.345838935721968
12.861001210669146
11.511934974596555
12.871337193291367
13.327735549041394
12.873902018105829
13.151914412625418
12.847929163278053
13.07107218827772
12.73931805707347
12.384223015005313
13.27678430642527
12.409017571151187
12.691583538230217
12.51354263928765
12.993691017678602
13.161393687816775
12.573839347853667
12.28765724080691
11.570259974415547
13.148023326851552
13.456806413733371
13.062594264535734
12.89897229545694
12.367345048436391
12.727811502746427
11.951186847493476
12.45293662970407
11.848690308590857
12.230770136157428
13.045462894434518
12.611207699176356
12.366919427768636
13.296318365198623
11.736077016252437
12.936036208848487
12.96217349826777
12.644330802262578
12.522710182912336
12.323860125621126
12.230770136157428
11.918397239722838
13.122363377404328
12.013706813470414
11.51293546492023
12.013706813470414
11.154835234271214
10.12667110305036
12.765691290604371
13.217675375388819
12.154784614286667
12.367345048436391
12.933611590925027
12.34148164933907
12.185875040240456
12.464587201678082
13.235693848424024
13.017005083966255
13.187028765493947
12.759946264437678
12.250094315624496
13.997832948091215
13.28787951079572
12.971542813248437
12.871337193291367
13.016782837542953
13.527696476799726
12.464587201678082
13.242793572906066
12.969214528909768
11.500356809294374
13.482693034734677
12.89897229545694
13.270785106659046
13.087753298920731
12.111767460549332
12.644330802262578
12.675766851909591
13.1421679654829
12.933623668263472
13.253217940515357
11.264476926102367
12.742568940017076
12.449022745701502
13.426904041847699
12.691552768620744
12.201065128819632
12.04355959836804
12.697703217388671
13.038744783864907
12.276069679344003
12.08954444723597
12.724854534112575
11.360950749348124
12.278397958261774
12.429220196836383
12.25486757159303
12.345834587905333
13.081335111611617
12.710365980276814
12.994304980578146
12.95725521638489
13.134274161550154
12.936036208848487
13.38318953651709
13.147057941212308
13.161393687816775
14.204169225721929
12.980802117227352
11.890683588496984
12.072541252905651
11.951186847493476
12.73523217148465
13.244582780038517
12.959846800844963
12.971310228604022
13.240859047965019
12.715900771961074
12.650729620221714
12.388398368982115
13.11029282045951
12.611537753638338
12.765691290604371
12.936036208848487
6.907755278982137
12.700741447965434
14.151268968443645
12.861001210669146
12.278397958261774
12.657151449598695
11.812296455066814
13.060468824566728
12.736409677721657
13.70892818503167
10.933106969717286
11.951186847493476
13.217493541006709
12.70683581215708
13.010316110729669
11.674202123168433
12.688501881189456
12.611207699176356
12.366919427768636
13.507627138738266
12.611207699176356
12.611541086966115
12.345404060459082
12.323860125621126
12.996779746057468
12.206077645517674
12.428820118415677
13.652992804936396
12.660331092405906
13.303852921505028
12.992282026535655
13.046455941031718
12.899222326086994
13.3374763699232
12.48560031099168
12.821258284620408
11.849404844423074
12.884108726347916
12.522710182912336
12.832013750189885
12.384223015005313
12.765405536311112
13.304519920584285
12.839976593466146
13.07107218827772
12.54254845357358
13.10399775711883
12.860741437345885
12.936033799212835
12.858387414848943
12.388398368982115
13.567050480716235
12.96217349826777
12.468440756144114
13.592243248992402
14.122995993006082
12.921472880009725
12.013100572810686
12.802133319551197
13.146072091491128
13.527696476799726
12.807381362897626
12.994532278619134
12.505810504075185
13.038962203056485
12.71560042746368
12.417147664184915
12.748370773222586
12.464587201678082
12.449022745701502
12.687729980794202
12.5421912482017
12.428820118415677
12.574185427296195
13.144107256506278
11.862884910339652
13.016782837542953
13.13229588631651
11.982310152711182
12.762830066509972
12.779847716023507
14.038654909278163
11.918397239722838
13.038962203056485
13.303018546545275
13.592243248992402
12.75118664614534
12.850557278777309
12.821233960000242
13.226707176380872
12.675141462975478
13.05620434394564
12.675766851909591
11.951186847493476
13.058360179622305
12.60987303543023
13.101958608857487
13.102162710901053
11.944714374881176
12.429220196836383
12.5421912482017
12.896719202134523
12.100717685412471
13.128015374732616
13.26212705890841
13.048094469224177
12.644330802262578
13.038766527911386
12.959846800844963
12.542544882151386
13.02805489573287
12.938510248352125
12.220966184120165
13.12216535779974
11.976665770490767
12.807381362897626
12.611207699176356
12.971310228604022
11.918397239722838
12.765691290604371
12.388398368982115
13.361381852676738
12.778113775329661
13.329379172803593
12.832013750189885
12.899209826040119
12.718884295839219
12.128116509451258
12.323860125621126
12.128116509451258
12.323860125621126
12.428820118415677
12.847929163278053
12.066816325306588
12.807655372286902
12.587914236028883
12.429220196836383
12.834683971615659
12.644008170618003
12.300932724054114
13.287862561528266
12.300932724054114
12.873891761642975
12.15425816271595
12.84792653170257
12.54254845357358
12.502470376049185
11.736077016252437
11.652696102959753
12.899222326086994
12.042971193457888
12.490879338036375
12.89921982609012
12.718899265966332
12.483708170000067
13.68767832281738
13.217422616634792
12.821233960000242
11.39640288460621
12.637858308703688
13.522133633916642
14.135345879701354
11.082157933374816
13.527696476799726
12.574185427296195
13.13229588631651
13.736468432874318
12.013100572810686
12.675766851909591
13.120363378739663
13.122355377372328
12.419169901386761
13.05115949199799
12.852122977452387
12.948012371209098
12.86227312540949
11.58432477200052
12.36308066783498
13.194685899447341
12.634589997168492
12.886643575525625
12.345838935721968
12.823933082535216
13.269059483669357
12.675766851909591
12.873904582205107
12.254391269970792
12.721888795877375
13.060468824566728
12.384223015005313
12.413090879946887
12.644330802262578
12.180247016318816
13.244582780038517
12.847665971443902
12.779875885354993
13.017005083966255
12.7022951610422
12.611207699176356
13.304678267509395
13.353476685668044
11.969723533345908
12.971542813248437
13.910821646859095
13.017005083966255
12.487488878546145
12.429220196836383
12.896719202134523
12.765405536311112
11.982310152711182
12.647551406590285
12.935795216537384
13.753636218075409
11.804855999911272
12.277932735946903
13.045462894434518
12.802133319551197
11.88380602959621
12.847665971443902
13.036807667689546
12.721888795877375
13.507627138738266
12.706850963741102
12.88639037955819
11.931642378754141
12.821247473751159
12.721590244743798
12.494970228949095
12.765662718849264
12.354496960983985
12.013706813470414
13.910730733718356
12.560247968016562
12.345404060459082
12.721888795877375
11.982310152711182
12.448630513463613
13.384729180332174
12.367345048436391
12.524530013005734
12.127575825689417
12.57729476436913
6.214608098422191
13.081543466215237
13.100119813444692
12.742568940017076
12.323860125621126
13.060468824566728
13.353460812551388
12.660331092405906
11.918063853044549
11.813037464800539
12.506180941677357
8.006367567650246
12.354496960983985
11.571203807011969
12.953923423777331
13.171155446333852
12.428820118415677
12.429220196836383
12.428820118415677
12.644330802262578
12.165255859329688
12.611541086966115
12.691583538230217
13.256878535972415
12.994530005894443
13.174188930117282
12.384223015005313
11.91170829631447
12.128116509451258
12.672949516558306
12.691583538230217
13.235675991153613
12.53897064502647
12.793862088206213
12.230282214644559
13.190023895035274
12.894184670945569
12.60987303543023
12.980802117227352
11.917730355182513
12.773942843323274
12.706547888433661
12.428820118415677
12.91900039431947
12.834417270098413
13.303018546545275
12.594700126381987
13.16348804611413
12.180247016318816
10.85516473308054
14.038654909278163
12.919024904363686
12.429220196836383
12.861001210669146
12.611207699176356
12.487488878546145
12.91164481522143
13.102162710901053
12.513524256495412
13.146072091491128
12.765405536311112
13.081543466215237
12.751012698311857
13.527696476799726
12.909147879467422
13.190023895035274
12.779875885354993
12.345838935721968
12.25486757159303
12.751012698311857
12.043553716032399
14.599412558413583
12.706547888433661
13.384729180332174
13.023649611968253
12.777026768063909
12.736409677721657
11.669937760751914
12.117246896289503
12.959611479595074
12.672933842503413
11.848690308590857
13.345508528717259
12.560247968016562
12.55989703048335
11.982310152711182
12.428820118415677
12.935795216537384
11.982935344196433
12.3879816172226
13.091906231773164
13.071293216015496
13.146081857144738
13.527829818844937
12.691583538230217
12.672949516558306
12.765691290604371
12.524166311833152
12.914098586318588
14.72979968796928
12.679199517372098
12.691583538230217
12.79358427261286
12.831987011935999
12.524530013005734
12.3879816172226
13.016993972818106
13.270612678298292
12.013100572810686
11.694421681264394
13.45883704259595
12.712893259942282
12.524530013005734
15.068273526459642
12.983103608918753
13.060490101343552
13.22528271581213
13.040222303031818
12.086167985820309
12.873904582205107
13.093502891283316
13.444303388018582
12.206077645517674
11.917730355182513
13.384729180332174
13.161566782715523
11.289794413577894
13.12216535779974
13.676134691052392
12.691583538230217
12.891694078557842
12.765691290604371
12.971310228604022
12.871337193291367
11.771443882099637
11.502885230075814
12.520887034998584
12.844185331606349
13.049794835104816
12.736674425653757
12.409017571151187
12.644008170618003
13.038983942375959
12.820990681250251
13.42246945133505
12.100161978566867
5.0106352940962555
12.301387370778713
11.693587311874056
13.4856180275228
12.792472237780538
12.994304980578146
12.793862088206213
14.144815024531075
13.6074624942954
12.820990681250251
12.906669508173243
12.323415584358154
12.660331092405906
13.586098651497313
12.524530013005734
12.206077645517674
12.971310228604022
13.299674067415213
12.765691290604371
13.244582780038517
12.847665971443902
13.120363378739663
13.217493541006709
11.502885230075814
12.464587201678082
12.994509551139792
13.043311512017738
13.07086164024146
12.73670383776449
13.106215702624205
12.388398368982115
13.038983942375959
12.757068531485034
13.07107218827772
12.691275799522568
12.57729476436913
13.174948237361868
13.079437087072485
14.021712202217492
12.861001210669146
12.429220196836383
12.323860125621126
12.07254696717504
12.676079399771027
12.591321440786087
12.468056068255885
12.847902847211566
12.425212191503038
12.560247968016562
12.765405536311112
6.214608098422191
12.429220196836383
12.765677004828861
12.366919427768636
12.845267737080759
12.90418497929084
12.691583538230217
12.820990681250251
13.51440681653079
12.975951674296887
14.23750562376114
12.821260987319457
12.945604718959979
12.55989703048335
12.323860125621126
12.95510618120632
12.367345048436391
12.948012371209098
12.358368749551493
12.413090879946887
12.898602135358471
12.343662665771719
13.049794835104816
12.821260987319457
13.112315061750808
12.604852121186608
12.807655372286902
12.791080452981857
12.985376879916283
12.07254696717504
12.323415584358154
12.765405536311112
11.512885464170207
12.54254845357358
8.85366542803745
13.732130035981154
12.668236246916223
12.494633082107216
12.821260987319457
13.07107218827772
13.199141068399515
12.691583538230217
13.120363378739663
12.580923895020502
12.873648139727594
13.301347705172173
12.12541016250223
11.950541482162043
12.644330802262578
12.100161978566867
11.917730355182513
12.428820118415677
11.951186847493476
12.896694139226623
13.39239204133378
12.468440756144114
13.263691049905828
11.91170829631447
12.608202196848836
13.26212705890841
12.429220196836383
13.585469523611357
12.608202196848836
13.527829818844937
11.951186847493476
12.79358427261286
13.005607064487718
12.560247968016562
12.89919732583699
12.779594156325743
13.016782837542953
12.94204221847976
12.653929715115275
14.053740534718278
12.429216196844383
12.675766851909591
12.959611479595074
12.278397958261774
13.038983942375959
12.837384315193324
12.53897064502647
12.765691290604371
12.727618600652544
12.344202822517428
13.635188201437066
11.461642696843066
13.081543466215237
12.560247968016562
12.449022745701502
12.691583538230217
12.628070334272698
12.611207699176356
12.77280873810987
12.765691290604371
12.408609326231229
12.721888795877375
11.775297421715827
13.769362949167823
13.102142302571188
11.976665770490767
12.367345048436391
13.4699111955636
12.666660207428574
13.005809336224754
12.513524256495412
13.36122436020849
13.26212705890841
12.73670383776449
12.721888795877375
13.959603109699879
13.586098651497313
12.201065128819632
12.577639650232573
11.652696102959753
12.861001210669146
13.681980308196241
12.04355959836804
12.420784751899777
13.591117476312084
12.886618258813554
12.721590244743798
12.278397958261774
13.335700603496061
13.199326270390594
13.005607064487718
12.154784614286667
11.477308649967686
12.154784614286667
12.765405536311112
12.409017571151187
12.86616963604119
12.644330802262578
13.475834594887509
12.706547888433661
12.706850963741102
13.144909297253815
11.798074331563653
12.345838935721968
12.384223015005313
12.574185427296195
11.460589521950299
12.563733103690199
13.623139877437296
13.384729180332174
13.260368995736272
12.923914877701906
13.0666413432417
13.091906231773164
12.409017571151187
12.899222326086994
11.561725152903833
12.345404060459082
12.230770136157428
12.80765263256463
13.078831464369436
13.11211302154816
12.89897229545694
13.038766527911386
12.323860125621126
12.560247968016562
12.36308066783498
12.289958727201455
12.73077454689171
13.190023895035274
12.278397958261774
12.691275799522568
13.304686600863562
13.57581451693002
12.663484834261086
12.79358427261286
12.779594156325743
12.896719202134523
12.973842487197325
12.685410698175234
12.611507753188329
12.201065128819632
13.081335111611617
12.57729476436913
12.54254845357358
12.847929163278053
12.923890487220048
13.28787951079572
12.06105265381003
12.876439820799774
12.429220196836383
12.765677004828861
12.429220196836383
13.017005083966255
12.855766769192167
13.591117476312084
13.279368835614243
14.430696737594902
12.52779738470044
12.345838935721968
13.081335111611617
12.706850963741102
13.972318561121282
12.388398368982115
12.765691290604371
11.812296455066814
12.429220196836383
12.524530013005734
12.524166311833152
11.848690308590857
13.120363378739663
11.813037464800539
13.563196916350243
12.628070334272698
13.121565058832838
12.180759965737863
12.661552564447264
12.983103608918753
12.89897229545694
12.793848199259452
12.691583538230217
12.834683971615659
12.429220196836383
12.89897229545694
13.297829824867577
12.793862088206213
13.174957725054906
13.197454152163601
13.901689171636098
12.388398368982115
12.071975378543236
13.02805489573287
12.556715432537112
13.228507386051348
12.54254845357358
13.764113047620114
12.68847101661088
12.807655372286902
12.938418904393984
12.388398368982115
12.660331092405906
12.89897229545694
13.345508528717259
13.490626320386344
14.498557401420676
12.6410997921206
12.66001358269538
12.821260987319457
12.706547888433661
12.89921982609012
12.676079399771027
12.20557752297723
13.218565886237387
12.736700896592344
12.425212191503038
13.073164729816904
12.73080413304066
12.99993808311991
12.765405536311112
12.60987303543023
12.04355959836804
13.309657550224804
12.89897229545694
12.691583538230217
12.948012371209098
14.151268968443645
12.660331092405906
12.92876891954667
11.693587311874056
12.843973993864076
12.793862088206213
13.574700620964109
13.233906541044401
12.042971193457888
12.301387370778713
13.038983942375959
12.278397958261774
13.058360179622305
12.793848199259452
12.834670638228992
12.669809806411457
13.110272577380616
13.147038428864894
12.440753386782307
12.886643575525625
12.323860125621126
12.201065128819632
12.611207699176356
12.345838935721968
13.36906875587051
12.921199004547988
12.694318248611252
12.793862088206213
12.644330802262578
13.114333221834064
12.487488878546145
12.758522821680685
13.11211302154816
12.765677004828861
12.546366143253165
13.36906875587051
12.969214528909768
12.560247968016562
12.524530013005734
12.733758336210744
12.464587201678082
12.936036208848487
12.66979408306685
12.628067055589549
12.301387370778713
12.886630917249706
12.721590244743798
13.726680437153236
12.978472221549211
12.506180941677357
12.428820118415677
11.652696102959753
12.790801863423264
13.422321292431393
12.691580461311874
12.07254696717504
12.765677004828861
12.100717685412471
12.816862149275343
12.611207699176356
11.982310152711182
11.849404844423074
13.122365377402328
12.111217862017215
12.871337193291367
13.014780393893403
13.0917000253722
12.254391269970792
13.217675375388819
12.66001358269538
13.997832948091215
12.793862088206213
11.982310152711182
12.970379348692445
13.327735549041394
12.79358427261286
13.493790372788638
13.352682721027628
12.417107177699299
12.886618258813554
12.861001210669146
12.337105293891872
12.449022745701502
12.154784614286667
12.20357452783082
12.999838617521362
13.038766527911386
12.388398368982115
12.055255569732177
13.592243248992402
13.292090962002638
12.07254696717504
12.071975378543236
12.574185427296195
12.458778882573533
13.286183160425152
12.524166311833152
11.775297421715827
12.779875885354993
12.896719202134523
12.634589997168492
12.660331092405906
12.094587859196112
12.487488878546145
12.765691290604371
12.873648139727594
12.013706813470414
12.691275799522568
12.959611479595074
12.06047445534465
11.156264806643742
12.992256969959042
13.45869417545215
12.911642346088676
11.918397239722838
13.038983942375959
12.765691290604371
11.461590064433068
12.676063774697784
12.524530013005734
9.0595174822416
11.848690308590857
12.822584431925259
12.688501881189456
11.288543647320601
12.408609326231229
14.284889617206765
12.71439814659232
12.57729476436913
13.060277313201007
12.691583538230217
12.533579815765737
13.151914412625418
10.85516473308054
12.978472221549211
12.948012371209098
11.60733523953139
11.703554089007538
12.269052139516223
13.16348804611413
12.608202196848836
12.433212202169729
11.751162533892076
12.807655372286902
12.07254696717504
12.460331069333806
12.959823271211741
12.861001210669146
13.217675375388819
12.675766851909591
12.201065128819632
12.733758336210744
13.098363674696447
12.660331092405906
13.764217263576723
12.358798024384122
12.691583538230217
12.128116509451258
12.040614105490253
12.72187387043741
13.151924121391561
12.721888795877375
11.40646434386837
12.84529412258351
12.013706813470414
12.607867693866968
12.797715753675776
13.070019004511458
13.623018658116242
12.896719202134523
12.07254696717504
12.703816069256568
12.873891761642975
12.736689131817258
11.775297421715827
12.468056068255885
12.931205293247745
13.016449375267785
12.51686437103563
12.570719231334277
12.206077645517674
12.79358427261286
12.180759965737863
12.644008170618003
14.038654909278163
13.742403161990287
13.003356843579219
11.982310152711182
13.060277313201007
12.180759965737863
12.3879816172226
13.42246945133505
13.017005083966255
12.742539699909003
12.724869415131389
12.409017571151187
12.89897229545694
13.203004675117864
12.502470376049185
12.959846800844963
12.675766851909591
13.255636486676577
12.834683971615659
14.508658238524095
12.765691290604371
14.077874822431765
13.345348516171933
12.57729476436913
13.677386922830623
12.560247968016562
13.997832948091215
12.3879816172226
12.66032791780777
12.765662718849264
11.407520503880274
12.487488878546145
13.668055247378565
12.77138929548529
13.303018546545275
12.60481856368919
12.042971193457888
12.127575825689417
13.208359405768626
12.791080452981857
12.873878940916477
13.180445475627591
13.25339339419516
12.509877789891931
12.660331092405906
12.73670383776449
11.385103457032141
12.20557752297723
13.732130035981154
12.611157681420043
12.921228351935461
12.59473402514672
